date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2020-09-10 12:30:00,125.8,0.9,127.0,16.29,818.4,91.294,3.171
2020-09-10 12:45:00,129.8,0.0,129.4,16.29,818.4,91.993,3.582
2020-09-10 13:00:00,146.0,0.0,146.5,16.29,818.4,83.722,3.692
2020-09-10 13:15:00,177.4,0.0,177.1,16.29,818.4,74.23,5.057
2020-09-10 13:30:00,157.4,0.0,157.2,16.29,818.4,85.424,4.785
2020-09-10 13:45:00,150.6,0.0,150.5,16.29,818.29,80.605,3.998
2020-09-10 14:00:00,138.0,0.0,138.1,17.3,817.41,77.948,3.695
2020-09-10 14:15:00,157.2,0.3,158.1,16.694,817.3,85.375,4.302
2020-09-10 14:30:00,183.866667,0.066667,184.533333,16.29,817.3,88.465333,5.122
2020-09-10 14:45:00,226.0,0.8,227.6,16.29,817.3,86.357333,6.388
2020-09-10 15:00:00,295.066667,1.333333,296.866667,16.29,817.3,86.452667,8.368667
2020-09-10 15:15:00,296.0,4.6,294.2,16.29,817.3,86.466,8.482
2020-09-10 15:30:00,228.933333,1.8,228.333333,16.29,817.08,89.262,6.324667
2020-09-10 15:45:00,282.733333,2.4,281.666667,16.29,816.2,90.088667,7.458667
2020-09-10 16:00:00,332.6,3.6,331.3,16.29,816.2,90.159,8.585
2020-09-10 16:15:00,198.866667,0.133333,199.333333,17.3,816.2,88.951333,5.564
2020-09-10 16:30:00,162.466667,0.0,164.066667,17.3,816.2,88.930667,4.164667
2020-09-10 16:45:00,259.3,16.3,248.7,17.3,816.2,84.462,6.959
2020-09-10 17:00:00,385.2,39.333333,364.2,17.502,816.2,76.163333,10.197333
2020-09-10 17:15:00,304.733333,81.466667,262.666667,18.31,816.2,80.535333,7.875333
2020-09-10 17:30:00,173.4,0.8,174.8,18.31,816.2,80.78,4.473
2020-09-10 17:45:00,187.0,30.8,176.2,18.31,816.2,81.617,4.578
2020-09-10 18:00:00,116.0,0.1,117.6,18.31,816.2,82.042,2.814
2020-09-10 18:15:00,38.2,0.1,39.1,18.31,816.2,77.085,0.706
2020-09-10 18:30:00,32.0,0.0,32.6,17.3,816.2,76.769,0.57
2020-09-10 18:45:00,22.8,0.0,23.2,17.3,816.2,78.835,0.237
2020-09-10 19:00:00,12.6,0.0,13.0,17.3,816.2,75.511,0.0
2020-09-10 19:15:00,7.8,0.0,7.8,17.3,816.2,78.963,0.0
2020-09-10 19:30:00,1.6,0.0,1.3,17.3,816.2,79.017,0.0
2020-09-10 19:45:00,1.0,0.0,0.0,17.3,817.3,82.927,0.0
2020-09-10 20:00:00,1.0,0.0,0.0,17.3,817.3,81.918,0.0
2020-09-10 20:15:00,1.0,0.0,0.0,17.3,817.3,82.525,0.0
2020-09-10 20:30:00,1.0,0.5,0.0,16.29,817.3,83.382,0.0
2020-09-10 20:45:00,1.0,0.0,0.0,16.29,817.74,83.878,0.0
2020-09-10 21:00:00,0.933333,0.0,0.0,16.241333,818.4,83.476,0.0
2020-09-10 21:15:00,0.0,0.0,0.0,15.423,818.4,83.99,0.0
2020-09-10 21:30:00,0.9,0.0,0.0,16.238,818.4,81.716,0.0
2020-09-10 21:45:00,1.0,0.0,0.0,16.29,818.4,76.446667,0.0
2020-09-10 22:00:00,1.0,0.0,0.0,16.29,818.4,70.657,0.0
2020-09-10 22:15:00,1.0,0.0,0.0,16.29,818.4,72.356,0.0
2020-09-10 22:30:00,1.0,0.0,0.0,16.29,818.546667,79.179286,0.0
2020-09-10 22:45:00,1.0,0.0,0.0,16.29,819.5,80.828,0.0
2020-09-10 23:00:00,1.0,0.0,0.0,16.29,819.5,79.372,0.0
2020-09-10 23:15:00,1.0,0.0,0.0,16.29,819.5,76.962667,0.0
2020-09-10 23:30:00,1.0,0.0,0.0,16.29,819.5,75.076,0.0
2020-09-10 23:45:00,1.0,0.0,0.0,15.583,819.5,86.023,0.0
2020-09-11 00:00:00,1.0,0.0,0.0,15.28,819.5,89.411,0.0
2020-09-11 00:15:00,1.0,0.0,0.0,15.28,819.5,92.885,0.0
2020-09-11 00:30:00,1.0,0.0,0.0,15.28,819.28,90.678,0.0
2020-09-11 00:45:00,1.0,0.0,0.0,15.28,818.4,89.203333,0.0
2020-09-11 01:00:00,1.0,0.0,0.0,15.28,818.4,91.147,0.0
2020-09-11 01:15:00,1.0,0.0,0.0,14.27,818.4,95.004667,0.0
2020-09-11 01:30:00,1.0,0.0,0.0,14.27,818.4,95.864,0.0
2020-09-11 01:45:00,1.0,0.0,0.0,14.27,818.4,95.681,0.0
2020-09-11 02:00:00,1.0,0.0,0.0,14.27,818.4,95.64,0.0
2020-09-11 02:15:00,1.0,0.0,0.0,14.27,818.4,95.865,0.0
2020-09-11 02:30:00,1.0,0.0,0.0,14.27,818.4,95.812,0.0
2020-09-11 02:45:00,1.0,0.0,0.0,14.27,818.4,95.674,0.0
2020-09-11 03:00:00,1.0,0.0,0.0,14.27,818.4,95.999,0.0
2020-09-11 03:15:00,1.0,0.0,0.0,14.27,818.4,96.434667,0.0
2020-09-11 03:30:00,1.0,0.0,0.0,14.27,818.4,96.559,0.0
2020-09-11 03:45:00,1.0,0.0,0.0,14.27,818.4,96.792,0.0
2020-09-11 04:00:00,1.0,0.0,0.0,14.27,818.4,97.005333,0.0
2020-09-11 04:15:00,1.0,0.0,0.0,14.27,818.4,97.092,0.0
2020-09-11 04:30:00,1.0,0.0,0.0,14.27,818.4,97.183571,0.0
2020-09-11 04:45:00,1.0,0.0,0.0,14.27,818.4,97.185333,0.0
2020-09-11 05:00:00,1.0,0.0,0.0,14.27,818.4,97.204,0.0
2020-09-11 05:15:00,1.0,0.0,0.0,14.27,818.4,97.316,0.0
2020-09-11 05:30:00,1.0,0.0,0.0,14.27,818.4,97.392,0.0
2020-09-11 05:45:00,1.0,0.0,0.0,14.27,818.4,97.428,0.0
2020-09-11 06:00:00,1.0,0.0,0.0,14.27,818.4,97.482667,0.0
2020-09-11 06:15:00,1.0,0.0,0.0,14.27,818.4,97.408,0.0
2020-09-11 06:30:00,1.0,0.0,0.0,14.27,818.4,97.366,0.0
2020-09-11 06:45:00,1.0,0.0,0.0,14.27,818.4,97.431538,0.0
2020-09-11 07:00:00,1.0,0.0,0.2,14.27,818.4,97.474,0.0
2020-09-11 07:15:00,4.733333,0.0,5.4,14.27,818.4,97.526667,0.0
2020-09-11 07:30:00,12.333333,0.0,12.6,14.27,818.4,97.472667,0.0
2020-09-11 07:45:00,15.2,0.0,16.2,14.27,818.4,97.485,0.0
2020-09-11 08:00:00,31.533333,0.0,32.333333,14.27,818.4,97.484667,0.653333
2020-09-11 08:15:00,48.6,0.0,50.066667,14.27,818.84,97.470667,0.926
2020-09-11 08:30:00,66.4,0.0,67.0,14.27,819.5,97.414,1.236
2020-09-11 08:45:00,50.466667,0.0,51.266667,14.27,819.5,97.392667,1.091333
2020-09-11 09:00:00,70.333333,0.0,71.733333,14.27,819.5,97.308,1.640667
2020-09-11 09:15:00,81.4,0.0,83.2,14.27,819.5,97.196,1.824
2020-09-11 09:30:00,97.0,0.0,98.8,14.27,819.5,97.053333,2.282667
2020-09-11 09:45:00,151.0,0.0,153.333333,14.27,819.5,96.882667,3.916
2020-09-11 10:00:00,210.4,0.0,213.9,14.27,819.5,96.489,5.021
2020-09-11 10:15:00,223.0,0.2,225.066667,14.539333,819.5,93.904667,5.306
2020-09-11 10:30:00,335.0,0.866667,336.4,15.28,819.5,90.472667,8.248
2020-09-11 10:45:00,409.5,4.4,407.7,16.088,819.5,87.203,10.416
2020-09-11 11:00:00,500.866667,13.866667,493.133333,16.492,820.086667,83.334667,11.970667
2020-09-11 11:15:00,356.666667,1.066667,358.666667,17.3,819.72,82.146,8.657333
2020-09-11 11:30:00,370.2,1.0,372.5,17.3,819.5,83.074,8.839
2020-09-11 11:45:00,472.5,3.8,472.2,17.3,819.5,83.223,11.284
2020-09-11 12:00:00,441.8,2.9,441.6,17.3,819.5,80.818,10.44
2020-09-11 12:15:00,521.2,10.866667,513.333333,18.040667,819.5,77.574,13.17
2020-09-11 12:30:00,633.266667,22.333333,615.466667,18.31,819.5,75.330667,15.935333
2020-09-11 12:45:00,513.7,1.9,513.3,18.31,819.5,76.319,12.006
2020-09-11 13:00:00,528.0,2.066667,526.6,18.31,819.5,73.475333,13.208667
2020-09-11 13:15:00,605.466667,13.066667,593.466667,18.444667,818.913333,70.382,14.824667
2020-09-11 13:30:00,676.5,9.3,670.4,19.32,818.4,69.663,16.47
2020-09-11 13:45:00,681.0,31.733333,651.2,19.32,818.4,67.81,16.225333
2020-09-11 14:00:00,634.4,23.1,613.8,19.32,818.4,67.558,14.764
2020-09-11 14:15:00,869.5,168.0,709.4,20.33,818.4,64.106,21.192
2020-09-11 14:30:00,780.866667,238.4,569.866667,20.33,818.4,64.725333,19.702
2020-09-11 14:45:00,989.2,524.5,530.4,20.33,817.3,64.913,22.628
2020-09-11 15:00:00,829.6,364.0,510.4,20.33,817.3,64.275333,20.356
2020-09-11 15:15:00,546.266667,83.666667,472.866667,20.33,817.3,63.580667,13.657333
2020-09-11 15:30:00,442.2,2.5,442.3,20.33,817.3,65.006,10.723
2020-09-11 15:45:00,370.2,4.066667,367.933333,20.33,817.3,67.550667,8.773333
2020-09-11 16:00:00,409.466667,18.666667,396.333333,19.387333,817.3,69.353333,10.486667
2020-09-11 16:15:00,484.9,82.9,426.8,19.32,817.3,70.372,13.653
2020-09-11 16:30:00,379.6,30.4,358.9,19.32,817.3,71.551,9.722857
2020-09-11 16:45:00,261.866667,1.466667,261.2,19.32,817.006667,69.790667,6.403333
2020-09-11 17:00:00,267.2,1.7,267.7,19.32,817.3,69.518,6.284
2020-09-11 17:15:00,197.538462,1.153846,198.153846,19.32,816.435714,69.416923,4.702143
2020-09-11 17:30:00,128.933333,0.0,129.066667,19.32,816.273333,68.812,3.044
2020-09-11 17:45:00,112.8,0.0,112.9,19.32,816.2,68.384,2.74
2020-09-11 18:00:00,349.533333,508.2,182.6,19.32,817.153333,66.330667,9.006
2020-09-11 18:15:00,178.0,161.4,130.933333,19.32,817.3,67.806,3.946
2020-09-11 18:30:00,50.4,0.7,50.0,19.32,817.3,68.797,0.919
2020-09-11 18:45:00,34.933333,0.0,35.4,19.32,817.3,69.189333,0.588
2020-09-11 19:00:00,44.4,0.0,44.0,19.32,817.3,70.364,0.9
2020-09-11 19:15:00,12.2,0.0,11.9,18.31,817.3,70.95,0.0
2020-09-11 19:30:00,1.6,0.0,1.1,18.31,817.3,72.723,0.0
2020-09-11 19:45:00,0.0,0.0,0.0,18.31,817.3,74.074,0.0
2020-09-11 20:00:00,0.0,0.0,0.0,18.209,818.4,74.456,0.0
2020-09-11 20:15:00,0.0,0.0,0.0,18.040667,818.4,71.743333,0.0
2020-09-11 20:30:00,0.0,0.0,0.0,17.502,818.4,74.768,0.0
2020-09-11 20:45:00,0.0,0.0,0.0,17.3,818.4,73.85,0.0
2020-09-11 21:00:00,0.0,0.466667,0.0,17.3,819.206667,75.806667,0.0
2020-09-11 21:15:00,0.0,0.0,0.0,17.3,819.5,75.761333,0.0
2020-09-11 21:30:00,0.0,0.1,0.0,17.3,819.5,75.121,0.0
2020-09-11 21:45:00,0.0,0.066667,0.0,17.3,819.5,79.765333,0.0
2020-09-11 22:00:00,0.0,0.0,0.0,16.492,819.5,84.222,0.0
2020-09-11 22:15:00,0.0,0.0,0.0,16.29,819.5,87.908,0.0
2020-09-11 22:30:00,0.0,0.0,0.0,16.29,819.5,86.037333,0.0
2020-09-11 22:45:00,0.0,0.0,0.0,16.29,819.5,85.484,0.0
2020-09-11 23:00:00,0.0,0.0,0.0,16.29,819.5,87.153,0.0
2020-09-11 23:15:00,0.0,0.0,0.0,16.29,820.306667,88.483333,0.0
2020-09-11 23:30:00,0.0,0.0,0.0,16.29,819.5,88.776,0.0
2020-09-11 23:45:00,0.0,0.0,0.0,16.29,819.61,87.374,0.0
2020-09-12 00:00:00,0.0,0.0,0.0,15.684,820.6,92.972,0.0
2020-09-12 00:15:00,0.0,0.0,0.0,15.28,820.27,94.633,0.0
2020-09-12 00:30:00,0.0,0.0,0.0,15.28,819.5,94.367,0.0
2020-09-12 00:45:00,0.0,0.0,0.0,15.28,819.793333,94.200667,0.0
2020-09-12 01:00:00,0.0,0.0,0.0,15.28,820.05,94.866,0.0
2020-09-12 01:15:00,0.0,0.0,0.0,15.28,819.5,94.389,0.0
2020-09-12 01:30:00,0.0,0.0,0.0,15.28,819.5,94.986667,0.0
2020-09-12 01:45:00,0.0,0.0,0.0,15.28,819.5,95.578,0.0
2020-09-12 02:00:00,0.0,0.0,0.0,15.28,819.5,95.812,0.0
2020-09-12 02:15:00,0.0,0.0,0.0,15.28,819.5,95.528667,0.0
2020-09-12 02:30:00,0.0,0.0,0.0,15.28,819.5,95.862,0.0
2020-09-12 02:45:00,0.0,0.0,0.0,15.28,819.5,95.908,0.0
2020-09-12 03:00:00,0.0,0.0,0.0,15.28,819.5,95.548,0.0
2020-09-12 03:15:00,0.0,0.0,0.0,15.28,819.5,95.19,0.0
2020-09-12 03:30:00,0.0,0.0,0.0,15.28,819.5,95.727,0.0
2020-09-12 03:45:00,0.0,0.0,0.0,15.28,819.5,96.294,0.0
2020-09-12 04:00:00,0.0,0.0,0.0,15.28,819.5,96.258,0.0
2020-09-12 04:15:00,0.0,0.0,0.0,15.28,819.5,95.705333,0.0
2020-09-12 04:30:00,0.0,0.0,0.0,15.28,819.5,94.585,0.0
2020-09-12 04:45:00,0.0,0.0,0.0,15.28,819.5,90.681333,0.0
2020-09-12 05:00:00,0.0,0.0,0.0,15.28,819.5,93.395333,0.0
2020-09-12 05:15:00,0.0,0.0,0.0,15.28,819.5,93.384,0.0
2020-09-12 05:30:00,0.0,0.0,0.0,15.28,819.5,93.468,0.0
2020-09-12 05:45:00,0.0,0.0,0.0,15.28,819.5,91.937333,0.0
2020-09-12 06:00:00,0.0,0.0,0.0,15.28,819.5,91.447,0.0
2020-09-12 06:15:00,0.0,0.0,0.0,15.28,819.5,93.533,0.0
2020-09-12 06:30:00,0.0,0.0,0.0,15.28,819.5,95.101,0.0
2020-09-12 06:45:00,0.0,0.0,0.0,15.28,819.5,91.699,0.0
2020-09-12 07:00:00,0.266667,0.0,0.6,15.28,819.5,94.072,0.0
2020-09-12 07:15:00,6.4,0.0,6.9,15.28,819.5,94.931,0.0
2020-09-12 07:30:00,18.2,0.0,18.8,15.28,819.5,94.823,0.092
2020-09-12 07:45:00,39.466667,0.0,40.266667,15.28,819.5,92.788,0.768
2020-09-12 08:00:00,58.6,0.0,59.7,15.28,819.5,91.01,1.314
2020-09-12 08:15:00,79.333333,0.0,79.6,15.28,820.6,91.571333,1.978667
2020-09-12 08:30:00,67.466667,0.0,68.066667,15.28,820.6,84.864,1.609333
2020-09-12 08:45:00,67.2,0.0,68.0,15.28,820.6,82.272,1.634
2020-09-12 09:00:00,87.4,0.0,88.7,15.987,820.6,83.278,2.164
2020-09-12 09:15:00,182.8,0.0,185.0,16.29,820.6,88.554667,4.654
2020-09-12 09:30:00,238.8,0.1,241.0,16.29,820.6,90.628,6.206
2020-09-12 09:45:00,730.066667,585.333333,397.6,16.694,820.6,80.238667,18.844
2020-09-12 10:00:00,763.266667,494.733333,462.333333,17.973333,820.6,76.937333,17.341333
2020-09-12 10:15:00,496.2,95.7,433.2,18.31,820.6,77.326,11.121
2020-09-12 10:30:00,523.4,44.133333,495.333333,18.31,820.893333,73.473333,13.308
2020-09-12 10:45:00,606.3,97.6,536.8,18.31,820.6,74.472,14.524
2020-09-12 11:00:00,598.6,62.3,551.3,18.31,820.6,73.879,14.016
2020-09-12 11:15:00,482.733333,3.4,481.0,19.32,820.6,73.514,11.42
2020-09-12 11:30:00,371.0,0.9,371.2,19.32,820.6,73.722,8.798
2020-09-12 11:45:00,349.6,0.8,350.4,19.32,820.6,74.237,8.874
2020-09-12 12:00:00,361.6,1.133333,362.8,19.32,820.6,75.277333,8.469333
2020-09-12 12:15:00,276.0,0.7,276.7,19.32,820.6,76.723,6.298
2020-09-12 12:30:00,354.8,2.2,354.3,19.32,820.6,76.391,8.786
2020-09-12 12:45:00,356.2,1.1,356.5,17.694,820.6,88.527,8.347
2020-09-12 13:00:00,640.2,166.2,481.8,17.391,820.6,83.408,18.678
2020-09-12 13:15:00,812.2,279.4,566.8,18.502,820.6,74.836,18.999
2020-09-12 13:30:00,1017.9,656.3,407.2,20.219,819.5,64.743,24.955
2020-09-12 13:45:00,1076.7,856.5,280.9,21.33,819.5,61.557,26.48
2020-09-12 14:00:00,1040.0,908.7,210.0,21.33,819.5,61.185,25.414
2020-09-12 14:15:00,948.6,726.8,295.2,21.33,819.5,63.092,25.252
2020-09-12 14:30:00,440.1,44.4,408.9,21.017,819.5,65.973,10.161
2020-09-12 14:45:00,283.8,1.1,284.8,19.603,819.5,68.093,6.907
2020-09-12 15:00:00,122.6,0.0,122.4,19.3,819.5,67.383,2.652
2020-09-12 15:15:00,109.8,2.0,110.1,18.391,819.5,75.988,2.664
2020-09-12 15:30:00,144.866667,0.0,146.266667,17.28,819.5,81.653333,3.620667
2020-09-12 15:45:00,128.2,0.1,128.5,17.28,819.5,83.949,3.156
2020-09-12 16:00:00,195.4,0.0,196.866667,17.28,819.5,81.783333,5.024
2020-09-12 16:15:00,170.466667,0.133333,170.666667,17.28,819.426667,78.794,4.272
2020-09-12 16:30:00,283.2,15.0,274.8,17.28,818.4,78.414,6.741
2020-09-12 16:45:00,315.133333,24.066667,303.333333,18.29,818.4,74.187333,7.998667
2020-09-12 17:00:00,330.6,24.4,320.0,18.29,818.4,72.006,8.984
2020-09-12 17:15:00,610.0,728.1,256.2,19.3,818.4,67.344,15.811
2020-09-12 17:30:00,540.1,707.9,231.6,20.31,818.4,64.375,13.708
2020-09-12 17:45:00,342.9,364.0,197.7,20.31,818.4,64.24,7.546
2020-09-12 18:00:00,173.2,4.8,171.4,19.3,818.4,69.297,3.924
2020-09-12 18:15:00,142.266667,9.466667,140.266667,19.3,818.4,69.102667,3.283333
2020-09-12 18:30:00,98.4,0.6,98.6,19.3,818.4,66.011,2.241
2020-09-12 18:45:00,86.8,1.0,86.7,19.3,818.4,66.322,1.993
2020-09-12 19:00:00,29.866667,0.0,29.466667,19.3,818.84,68.194667,0.472
2020-09-12 19:15:00,7.6,0.0,7.0,19.3,819.5,68.902,0.0
2020-09-12 19:30:00,0.8,0.0,0.4,19.3,819.5,69.41,0.0
2020-09-12 19:45:00,0.0,0.0,0.0,18.28,819.5,71.826667,0.0
2020-09-12 20:00:00,0.0,0.0,0.0,17.668,819.5,74.142,0.0
2020-09-12 20:15:00,0.0,0.0,0.0,18.169,819.5,71.513,0.0
2020-09-12 20:30:00,0.0,0.0,0.0,18.27,819.5,73.753333,0.0
2020-09-12 20:45:00,0.0,0.0,0.0,18.068,819.5,74.138,0.0
2020-09-12 21:00:00,0.0,0.0,0.0,17.26,820.49,78.583,0.0
2020-09-12 21:15:00,0.0,0.0,0.0,17.26,820.6,76.750667,0.0
2020-09-12 21:30:00,0.0,0.0,0.0,17.26,820.6,76.822,0.0
2020-09-12 21:45:00,0.0,0.0,0.0,17.26,820.6,79.424667,0.0
2020-09-12 22:00:00,0.0,0.0,0.0,17.26,820.6,80.698,0.0
2020-09-12 22:15:00,0.0,0.0,0.0,17.26,820.6,78.286,0.0
2020-09-12 22:30:00,0.0,0.0,0.0,17.26,820.6,78.751333,0.0
2020-09-12 22:45:00,0.0,0.0,0.0,17.26,820.6,79.574,0.0
2020-09-12 23:00:00,0.0,0.0,0.0,17.26,821.7,78.251,0.0
2020-09-12 23:15:00,0.0,0.533333,0.0,17.26,821.7,79.898667,0.0
2020-09-12 23:30:00,0.0,0.0,0.0,16.452,821.7,82.542,0.0
2020-09-12 23:45:00,0.0,0.0,0.0,16.25,821.7,81.282,0.0
2020-09-13 00:00:00,0.0,0.0,0.0,16.25,821.7,80.836,0.0
2020-09-13 00:15:00,0.0,0.0,0.0,16.25,821.7,84.707,0.0
2020-09-13 00:30:00,0.0,0.0,0.0,16.25,821.7,89.7,0.0
2020-09-13 00:45:00,0.0,0.0,0.0,16.25,821.7,86.356,0.0
2020-09-13 01:00:00,0.0,0.0,0.0,16.25,821.7,87.004,0.0
2020-09-13 01:15:00,0.0,0.0,0.0,15.778667,821.7,92.999333,0.0
2020-09-13 01:30:00,0.0,0.0,0.0,15.24,820.82,95.002,0.0
2020-09-13 01:45:00,0.0,0.0,0.0,15.24,820.6,95.559,0.0
2020-09-13 02:00:00,0.0,0.0,0.0,15.24,820.6,95.82,0.0
2020-09-13 02:15:00,0.0,0.0,0.0,15.24,820.6,96.176,0.0
2020-09-13 02:30:00,0.0,0.0,0.0,15.24,820.6,95.821,0.0
2020-09-13 02:45:00,0.0,0.0,0.0,15.24,820.6,96.025,0.0
2020-09-13 03:00:00,0.0,0.0,0.0,15.24,820.6,96.372,0.0
2020-09-13 03:15:00,0.0,0.0,0.0,15.24,820.6,96.222,0.0
2020-09-13 03:30:00,0.0,0.0,0.0,14.23,820.6,96.472,0.0
2020-09-13 03:45:00,0.0,0.0,0.0,14.23,820.6,97.161333,0.0
2020-09-13 04:00:00,0.6,0.0,0.6,14.23,820.6,97.403,0.0
2020-09-13 04:15:00,0.0,0.0,0.5,14.23,820.6,93.93,0.0
2020-09-13 04:30:00,0.0,0.0,0.0,14.23,820.6,89.780667,0.0
2020-09-13 04:45:00,0.0,0.0,0.0,14.23,820.6,87.458,0.0
2020-09-13 05:00:00,0.0,0.0,0.0,14.23,820.6,86.229,0.0
2020-09-13 05:15:00,0.0,0.0,0.0,14.23,820.6,86.38,0.0
2020-09-13 05:30:00,0.0,0.0,0.0,14.23,820.6,82.23,0.0
2020-09-13 05:45:00,0.0,0.0,0.0,14.23,820.6,82.977333,0.0
2020-09-13 06:00:00,0.0,0.0,0.0,14.23,820.6,80.644,0.0
2020-09-13 06:15:00,0.0,0.0,0.0,14.129,820.6,89.659,0.0
2020-09-13 06:30:00,0.0,0.0,0.0,13.22,820.6,93.939333,0.0
2020-09-13 06:45:00,0.0,0.0,0.0,13.22,820.6,95.274,0.0
2020-09-13 07:00:00,0.0,0.0,0.0,13.22,820.6,95.814,0.0
2020-09-13 07:15:00,0.0,0.0,0.533333,13.22,820.6,95.166,0.0
2020-09-13 07:30:00,1.6,0.0,2.1,13.22,820.6,94.615,0.0
2020-09-13 07:45:00,4.0,0.0,4.4,13.22,820.6,93.547,0.0
2020-09-13 08:00:00,9.2,0.0,9.866667,13.22,820.673333,90.419333,0.0
2020-09-13 08:15:00,15.2,0.0,15.7,13.22,821.04,88.93,0.0
2020-09-13 08:30:00,32.4,0.0,33.2,13.22,821.7,88.241333,0.652
2020-09-13 08:45:00,64.666667,0.0,65.733333,13.22,821.7,94.647333,1.455333
2020-09-13 09:00:00,117.8,0.0,120.0,13.22,821.7,95.452,2.93
2020-09-13 09:15:00,285.733333,18.466667,279.533333,13.22,821.7,95.295333,7.508
2020-09-13 09:30:00,498.8,314.5,339.4,13.826,821.7,91.786,12.845
2020-09-13 09:45:00,415.3,198.7,304.4,15.038,821.7,84.437,12.134
2020-09-13 10:00:00,355.0,86.466667,300.666667,15.24,821.7,87.226,9.564
2020-09-13 10:15:00,374.9,117.3,302.2,15.24,821.7,87.397,10.1
2020-09-13 10:30:00,379.5,20.1,366.1,15.24,821.7,88.341,9.561
2020-09-13 10:45:00,503.214286,78.642857,443.642857,15.458571,821.7,87.197857,13.774
2020-09-13 11:00:00,573.3,28.1,552.0,16.26,821.7,82.728,15.364
2020-09-13 11:15:00,402.0,1.0,404.0,16.26,821.7,77.945,9.93
2020-09-13 11:30:00,412.0,1.466667,413.0,16.26,821.7,79.244,9.882
2020-09-13 11:45:00,452.4,2.0,452.2,16.664,821.7,79.114,10.897
2020-09-13 12:00:00,363.0,0.8,364.3,17.27,821.7,77.75,8.685
2020-09-13 12:15:00,530.0,4.066667,528.066667,17.882,821.48,72.277333,12.836
2020-09-13 12:30:00,697.6,42.6,659.7,18.29,820.6,72.73,17.51
2020-09-13 12:45:00,1199.9,560.2,686.4,18.29,820.6,74.371,25.183
2020-09-13 13:00:00,792.133333,58.066667,736.066667,19.3,820.6,68.226667,18.570667
2020-09-13 13:15:00,861.2,141.0,728.2,19.3,820.6,64.94,21.452
2020-09-13 13:30:00,573.1,5.1,569.3,19.3,820.6,63.443,13.051
2020-09-13 13:45:00,520.133333,2.533333,518.2,19.3,820.6,65.756,11.721333
2020-09-13 14:00:00,448.333333,1.333333,446.0,19.3,820.6,69.21,9.639
2020-09-13 14:15:00,374.4,1.2,374.5,18.484,819.5,71.263,8.784
2020-09-13 14:30:00,242.333333,0.6,241.6,17.730667,819.5,76.318667,4.884
2020-09-13 14:45:00,103.0,0.8,102.8,17.25,819.5,78.225,2.036
2020-09-13 15:00:00,147.4,1.1,148.8,16.24,819.5,83.385,3.726
2020-09-13 15:15:00,178.466667,0.0,178.8,16.24,819.5,90.468667,4.510667
2020-09-13 15:30:00,367.9,1.9,368.9,16.24,819.5,89.041,9.288
2020-09-13 15:45:00,443.8,26.6,428.1,16.24,818.4,82.453,11.255
2020-09-13 16:00:00,253.933333,0.466667,254.533333,17.25,818.4,77.192667,6.136
2020-09-13 16:15:00,180.0,0.0,180.7,17.25,818.4,76.696,4.359
2020-09-13 16:30:00,131.333333,0.666667,132.266667,17.25,818.4,82.731333,3.274667
2020-09-13 16:45:00,88.8,1.0,90.0,17.25,818.4,84.99,2.466
2020-09-13 17:00:00,161.2,4.2,160.5,17.25,818.4,85.784,4.116
2020-09-13 17:15:00,226.466667,6.133333,224.8,17.586667,818.4,76.429333,5.734667
2020-09-13 17:30:00,142.4,0.0,144.0,18.26,818.4,82.378,3.392
2020-09-13 17:45:00,160.6,0.0,161.9,18.26,818.4,82.855,3.654
2020-09-13 18:00:00,81.2,0.0,81.866667,18.26,818.4,80.717333,1.847333
2020-09-13 18:15:00,30.666667,0.0,30.666667,18.26,818.4,79.324667,0.465333
2020-09-13 18:30:00,48.4,0.0,49.3,18.26,818.4,79.185,0.888
2020-09-13 18:45:00,33.6,0.0,33.8,17.25,818.4,80.189333,0.535333
2020-09-13 19:00:00,16.133333,0.0,15.666667,17.25,818.4,81.941333,0.06
2020-09-13 19:15:00,3.6,0.0,3.1,17.25,818.4,77.023,0.0
2020-09-13 19:30:00,0.4,0.0,0.2,17.25,818.84,75.488667,0.0
2020-09-13 19:45:00,0.0,0.0,0.0,17.25,819.5,75.108,0.0
2020-09-13 20:00:00,0.0,0.0,0.0,17.25,819.5,77.914,0.0
2020-09-13 20:15:00,0.0,0.0,0.0,16.980667,819.5,81.848,0.0
2020-09-13 20:30:00,0.0,0.2,0.0,16.24,819.5,84.476,0.0
2020-09-13 20:45:00,0.0,0.0,0.0,16.24,819.5,86.118,0.0
2020-09-13 21:00:00,0.0,0.0,0.0,16.24,819.5,87.926667,0.0
2020-09-13 21:15:00,0.0,0.0,0.0,16.24,819.5,86.516,0.0
2020-09-13 21:30:00,0.0,0.0,0.0,16.24,819.5,80.626,0.0
2020-09-13 21:45:00,0.0,0.0,0.0,15.735,819.5,87.091,0.0
2020-09-13 22:00:00,0.0,0.0,0.0,15.23,820.233333,89.882,0.0
2020-09-13 22:15:00,0.0,0.0,0.0,15.23,820.6,89.506,0.0
2020-09-13 22:30:00,0.0,0.0,0.0,15.23,820.6,89.419,0.0
2020-09-13 22:45:00,0.0,0.0,0.0,15.23,820.6,86.742,0.0
2020-09-13 23:00:00,0.0,0.0,0.0,15.23,820.6,88.532,0.0
2020-09-13 23:15:00,0.0,0.0,0.0,15.23,820.6,90.492,0.0
